78.98802626496717,0.6488284534821497,76.77261613691931,0.6475788147755279,78.4789644012945,0.6364520480816349
79.02665121668598,0.6487541113863091,76.77261613691931,0.6484729161136688,79.44983818770227,0.6464899734811239
78.94940131324836,0.6480795635330624,77.01711491442543,0.6513327608252178,79.77346278317152,0.6498244083693143
78.94940131324836,0.6479743832310427,77.01711491442543,0.6513327608252178,79.93527508090615,0.6516360957505338
78.98802626496717,0.6482909192677957,77.01711491442543,0.6516952239747046,79.93527508090615,0.6519092180888095
79.0652761684048,0.648840283172481,77.26161369193154,0.6550960068825052,79.93527508090615,0.6519092180888095
79.14252607184241,0.649463162107914,77.26161369193154,0.6550960068825052,79.93527508090615,0.6524788531829913
79.18115102356123,0.6497274355497444,77.26161369193154,0.6550960068825052,79.6116504854369,0.6493516733317762
79.21977597528003,0.6500377712678078,77.01711491442543,0.6528699721182958,79.6116504854369,0.6496391049553786
79.18115102356123,0.6496930094511029,77.01711491442543,0.6528699721182958,79.77346278317152,0.6512503435496573
79.33565083043646,0.6509054794741255,77.01711491442543,0.6528699721182958,79.6116504854369,0.6496836507526098
79.41290073387408,0.6516365672067351,77.01711491442543,0.6528699721182958,79.6116504854369,0.6496836507526098
79.4901506373117,0.6521919842765461,77.01711491442543,0.6524200336700336,79.28802588996764,0.6462730449161815
79.52877558903052,0.6525125290582026,77.01711491442543,0.6520382034377207,79.12621359223301,0.6447143110346356
79.56740054074932,0.6529357035272056,77.26161369193154,0.6539644033336693,79.12621359223301,0.6447143110346356
79.64465044418695,0.6534701686481466,77.26161369193154,0.6539644033336693,79.12621359223301,0.6447143110346356
79.68327539590575,0.6538222150448643,77.26161369193154,0.6539644033336693,79.28802588996764,0.6460457003314146
79.68327539590575,0.6538183243358294,77.26161369193154,0.6539644033336693,79.12621359223301,0.6444920821653862
79.76052529934337,0.6544287017699638,77.26161369193154,0.6539644033336693,79.12621359223301,0.6447143110346356
79.76052529934337,0.6544571707453752,77.26161369193154,0.6539644033336693,79.12621359223301,0.6447143110346356
79.79915025106219,0.654779851487644,77.26161369193154,0.6536009266720387,79.12621359223301,0.6449909936341301
79.91502510621862,0.6556654050756372,77.26161369193154,0.6536009266720387,79.12621359223301,0.6452752889346629
79.95365005793742,0.6560067704279808,77.26161369193154,0.6536009266720387,79.12621359223301,0.6452752889346629
79.95365005793742,0.6559421055359336,77.26161369193154,0.6536009266720387,79.12621359223301,0.6452752889346629
80.06952491309386,0.6567868620223154,77.26161369193154,0.6536009266720387,79.12621359223301,0.6452752889346629
80.06952491309386,0.6567248663069037,77.26161369193154,0.6536009266720387,79.12621359223301,0.6458125743431338
80.18539976825029,0.6603261070826754,77.26161369193154,0.6536009266720387,79.12621359223301,0.6458125743431338
80.26264967168791,0.662813863533838,77.26161369193154,0.6550107822285242,79.12621359223301,0.6458125743431338
80.64889918887602,0.6745939819737421,77.26161369193154,0.6553984184914842,79.12621359223301,0.6462855896362074
80.91927385090769,0.6835243064857661,77.50611246943765,0.6620822874924422,79.28802588996764,0.6478636483224212
81.42139822325223,0.6986157763975415,77.50611246943765,0.6645532533504231,79.44983818770227,0.6582967008972401
82.19389725762842,0.7192906706510521,77.26161369193154,0.6633322829530008,79.6116504854369,0.6644312042965708
82.58014677481653,0.7314922636593064,77.01711491442543,0.6626153184065103,80.42071197411003,0.6835226109119366
83.2367709540363,0.7477370489296459,77.26161369193154,0.6688423597368013,81.22977346278317,0.7120293005057875
83.50714561606797,0.7558679213168434,77.50611246943765,0.675501569549107,81.55339805825243,0.7208891214304671
84.12514484356895,0.7705480539095975,77.50611246943765,0.6796697959840519,81.71521035598705,0.7277355989086298
84.66589416763229,0.783000092163519,77.50611246943765,0.6796697959840519,82.03883495145631,0.7401397633583384
84.85901892622634,0.7876082086845306,77.26161369193154,0.6786605959400077,82.03883495145631,0.7404848109489444
85.47701815372731,0.8009470778605223,77.50611246943765,0.6841184550743374,82.52427184466019,0.7529990859060721
85.8632676709154,0.8083924124979273,77.50611246943765,0.6917297200165944,82.52427184466019,0.7529990859060721
86.44264194669756,0.8194813575469092,77.26161369193154,0.6902073513069877,82.36245954692556,0.7518364564822572
86.63576670529162,0.8231359499609219,77.26161369193154,0.6902073513069877,82.36245954692556,0.7540226005849786
87.13789107763616,0.8324494338987675,77.01711491442543,0.6886038669461204,82.36245954692556,0.7558539309228648
87.71726535341831,0.8424061938725941,77.01711491442543,0.6886038669461204,82.52427184466019,0.7627284515758158
87.98764001544998,0.8466786797774408,77.01711491442543,0.6886038669461204,83.00970873786407,0.7719952820319672
88.0648899188876,0.8482603123727611,77.01711491442543,0.6925367944259404,83.49514563106796,0.781004087834075
88.29663962920047,0.851515360004003,76.77261613691931,0.694557682787639,83.49514563106796,0.781004087834075
88.37388953263809,0.8522419251989413,76.5281173594132,0.689719011834243,83.49514563106796,0.781004087834075
88.4511394360757,0.8536385791951936,76.77261613691931,0.6913686668358715,83.65695792880258,0.7839525443212768
89.06913866357667,0.8632492448033476,76.03911980440098,0.6866246042984533,84.14239482200647,0.7937722612852773
88.99188876013905,0.8624446128876397,75.79462102689486,0.6850721278607705,84.3042071197411,0.7968985892208725
89.14638856701428,0.8643836049350658,75.30562347188264,0.681785134264903,84.3042071197411,0.7970822129680568
89.41676322904597,0.8684419608014163,75.06112469437653,0.6802394609384136,84.3042071197411,0.7970822129680568
89.53263808420239,0.8703477150643362,74.5721271393643,0.6770439526567517,84.46601941747574,0.799874779697063
89.5712630359212,0.8709549558611591,74.5721271393643,0.6801077086744338,84.62783171521036,0.8026033274678247
89.64851293935882,0.8718362899701046,74.5721271393643,0.6800290885585003,84.62783171521036,0.8026033274678247
89.95751255310931,0.876550452870786,74.32762836185819,0.6784420699260272,84.62783171521036,0.8026033274678247
90.03476245654693,0.8776044346608928,74.08312958435208,0.6768502318960371,84.78964401294499,0.8053468795306766
90.07338740826575,0.8781302991064905,74.08312958435208,0.6768502318960371,84.62783171521036,0.8029635208621145
90.22788721514098,0.8803054432616867,74.08312958435208,0.6768502318960371,85.27508090614887,0.8141226478523442
90.3051371185786,0.8813480291438242,74.08312958435208,0.6768502318960371,85.11326860841424,0.8123394031810065
90.45963692545385,0.8834355734537311,74.08312958435208,0.6768502318960371,85.11326860841424,0.8123394031810065
90.53688682889147,0.8846182344503648,74.08312958435208,0.6771988602786659,85.59870550161813,0.8201628187933883
90.6913866357667,0.8867844424685328,73.83863080684597,0.6723719348201653,85.76051779935275,0.8213898900387653
90.6913866357667,0.8867844424685328,73.83863080684597,0.6723719348201653,85.76051779935275,0.8213898900387653
90.73001158748552,0.8874000871365098,73.83863080684597,0.6723719348201653,85.59870550161813,0.8195870955807082
90.84588644264194,0.8888664718312572,73.59413202933985,0.6712295936196333,85.59870550161813,0.8195870955807082
90.76863653920432,0.8879607562248868,73.59413202933985,0.6712295936196333,85.59870550161813,0.8195870955807082
90.88451139436076,0.8894750296492168,73.59413202933985,0.6712295936196333,85.59870550161813,0.8195870955807082
90.92313634607957,0.8900114101314526,73.34963325183374,0.6696703160712911,85.76051779935275,0.822171720353267
90.96176129779838,0.8905501944938039,73.59413202933985,0.6707360280438474,85.76051779935275,0.821356777630242
91.07763615295481,0.8919044779482186,73.59413202933985,0.6703540796558874,85.76051779935275,0.821356777630242
91.11626110467363,0.8925613217498207,73.34963325183374,0.6687905027520186,85.76051779935275,0.821356777630242
91.23213595983005,0.8940279258110468,73.34963325183374,0.6687905027520186,85.59870550161813,0.8195550870453241
91.23213595983005,0.8941222783049589,73.34963325183374,0.6691742172594481,85.76051779935275,0.8221338984945757
91.27076091154886,0.894603504820028,73.34963325183374,0.6691742172594481,85.76051779935275,0.8221338984945757
91.50251062186172,0.8973832304362233,73.34963325183374,0.6691742172594481,85.76051779935275,0.822242534236171
91.50251062186172,0.8974652960878898,73.34963325183374,0.6691742172594481,85.92233009708738,0.8247964634473243
91.61838547701815,0.8989337046147834,73.34963325183374,0.6687905027520186,85.92233009708738,0.8247964634473243
91.61838547701815,0.8988858058173839,73.34963325183374,0.6687905027520186,85.92233009708738,0.8247964634473243
91.73426033217459,0.9003864148435065,73.34963325183374,0.6691742172594481,85.92233009708738,0.8263617941454521
91.85013518733102,0.9018682521808528,73.34963325183374,0.6691742172594481,86.08414239482201,0.8291582280139922
91.92738509076864,0.9029092257836058,73.34963325183374,0.6691742172594481,86.08414239482201,0.8291582280139922
91.96601004248744,0.9033689195260559,73.34963325183374,0.6687905027520186,85.92233009708738,0.8263617941454521
92.12050984936269,0.9052479571628028,73.34963325183374,0.6687905027520186,86.08414239482201,0.8291582280139922
92.12050984936269,0.9052479571628028,73.34963325183374,0.6687905027520186,86.24595469255664,0.8316271150203803
92.12050984936269,0.9053264801429755,73.34963325183374,0.6687905027520186,86.56957928802589,0.8365169030072852
92.23638470451912,0.9066050185723791,73.34963325183374,0.6687905027520186,86.73139158576052,0.8392421635112919
92.31363460795674,0.9074685694932608,73.34963325183374,0.6687905027520186,86.73139158576052,0.8392421635112919
92.42950946311318,0.9089373643036871,73.34963325183374,0.6687905027520186,86.73139158576052,0.8393338254648945
92.42950946311318,0.9091638444390875,73.34963325183374,0.6687905027520186,86.89320388349515,0.8424213912067373
92.5453843182696,0.9106585255315865,73.34963325183374,0.6687905027520186,87.2168284789644,0.847150929342904
92.5453843182696,0.9103416439089859,73.34963325183374,0.6687905027520186,86.89320388349515,0.8411706458387582
92.66125917342603,0.9119164711280892,73.34963325183374,0.6687905027520186,87.37864077669903,0.8488724094838371
92.81575898030127,0.9141023444325649,73.34963325183374,0.6687905027520186,87.70226537216828,0.8541433442195806
92.97025878717652,0.9160512458529506,73.34963325183374,0.6687905027520186,87.54045307443366,0.8518257252811896
93.04750869061414,0.917065245201318,73.34963325183374,0.6687905027520186,87.54045307443366,0.8522836282567241
93.12475859405176,0.9180769009583776,73.34963325183374,0.6687905027520186,87.70226537216828,0.8545843884951732
93.12475859405176,0.9180046679065961,73.59413202933985,0.6704264095283365,87.86407766990291,0.8558800297942099
93.20200849748937,0.9190262606265538,73.10513447432763,0.6672210922594481,88.18770226537217,0.8604866285980562
93.31788335264581,0.9205005875862158,73.34963325183374,0.6688526996802394,88.3495145631068,0.8617205185412848
93.31788335264581,0.9206106985065599,72.86063569682152,0.6656456257825347,88.02588996763754,0.8586471532087514
93.43375820780224,0.9220071021365953,72.86063569682152,0.6656456257825347,88.18770226537217,0.8594338283573936
93.51100811123986,0.9228824665243969,72.86063569682152,0.6656456257825347,87.86407766990291,0.8568318188065556
93.6655079181151,0.9247032428586761,73.34963325183374,0.6688910191124899,88.18770226537217,0.8603380886552385
93.6268829663963,0.9243012883521506,73.59413202933985,0.670499877564085,87.86407766990291,0.8568318188065556
93.6268829663963,0.9244210163116469,73.59413202933985,0.670499877564085,87.86407766990291,0.8568318188065556
93.70413286983391,0.9251820011789809,73.59413202933985,0.670499877564085,88.02588996763754,0.8585835239006417
93.74275782155273,0.925713636893633,73.59413202933985,0.670499877564085,88.02588996763754,0.8585835239006417
93.74275782155273,0.9257739776023995,73.34963325183374,0.6688910191124899,87.86407766990291,0.8568318188065556
93.78138277327153,0.9260934440736502,73.34963325183374,0.6688910191124899,87.86407766990291,0.8568318188065556
93.89725762842797,0.9275124100491148,73.59413202933985,0.670499877564085,87.86407766990291,0.8568318188065556
93.97450753186558,0.9284548819665812,73.59413202933985,0.670499877564085,88.02588996763754,0.8585835239006417
94.09038238702202,0.9299289854132127,73.59413202933985,0.670499877564085,87.86407766990291,0.8569854308648845
94.0517574353032,0.9294573985819592,73.59413202933985,0.670499877564085,88.02588996763754,0.8582348538621623
94.0517574353032,0.9295145934072199,73.59413202933985,0.670499877564085,88.51132686084142,0.8640828191106824
94.0517574353032,0.9293997156836569,74.08312958435208,0.6770734857445752,88.3495145631068,0.8617902051605582
94.16763229045964,0.9309865895468202,74.08312958435208,0.6770734857445752,88.51132686084142,0.8640828191106824
94.20625724217845,0.9313960838767198,74.08312958435208,0.6770734857445752,88.3495145631068,0.8617902051605582
94.24488219389725,0.9318619392813441,74.08312958435208,0.6770734857445752,88.51132686084142,0.8640828191106824
94.32213209733487,0.9328539841590503,73.83863080684597,0.6750639691487708,88.51132686084142,0.8644940656658141
94.36075704905369,0.9333181441802317,74.08312958435208,0.6766943400000256,88.51132686084142,0.8640828191106824
94.3993820007725,0.9337272081279858,74.32762836185819,0.6814793750794387,88.51132686084142,0.8640828191106824
94.3993820007725,0.9337272081279858,74.32762836185819,0.6814793750794387,88.51132686084142,0.8640828191106824
94.59250675936656,0.9363977504899457,74.08312958435208,0.6798210584172608,88.3495145631068,0.8627377573458092
94.51525685592893,0.9351325158927164,74.08312958435208,0.6798210584172608,88.67313915857605,0.8665933229366245
94.63113171108536,0.9364659431968988,73.83863080684597,0.6781684940274565,88.51132686084142,0.8647228409723187
94.7856315179606,0.9385457522221385,74.08312958435208,0.6798210584172608,88.51132686084142,0.8647228409723187
94.86288142139823,0.9395751239349401,74.32762836185819,0.6846560562165112,88.51132686084142,0.8647228409723187
94.90150637311703,0.9399330851298703,74.32762836185819,0.6846560562165112,88.67313915857605,0.8665933229366245
94.90150637311703,0.939978100238731,74.08312958435208,0.682965799613211,88.67313915857605,0.8665933229366245
94.94013132483585,0.9405046083426458,74.08312958435208,0.682965799613211,88.67313915857605,0.8665933229366245
95.01738122827346,0.941433843455888,74.08312958435208,0.682965799613211,88.51132686084142,0.8644891692120509
95.05600617999228,0.9418379772072754,74.08312958435208,0.6832623885356117,88.51132686084142,0.8644891692120509
95.05600617999228,0.9418379772072754,74.08312958435208,0.6832623885356117,88.51132686084142,0.8644891692120509
95.09463113171108,0.9422796114112135,74.32762836185819,0.6874757202481316,88.51132686084142,0.8644891692120509
95.05600617999228,0.9417393770850611,74.32762836185819,0.6874757202481316,88.51132686084142,0.8644891692120509
95.09463113171108,0.9422796114112135,74.5721271393643,0.691907171861035,88.67313915857605,0.8667705192359512
95.09463113171108,0.9422359324726568,74.5721271393643,0.6916389195569951,88.67313915857605,0.8667705192359512
95.1332560834299,0.942734084586534,74.5721271393643,0.691907171861035,88.67313915857605,0.8667705192359512
95.1332560834299,0.9426911302152523,74.5721271393643,0.6916389195569951,88.67313915857605,0.8667705192359512
95.1718810351487,0.9432080440715309,74.5721271393643,0.691907171861035,88.67313915857605,0.8667705192359512
95.1718810351487,0.9432080440715309,74.5721271393643,0.691907171861035,88.67313915857605,0.8667705192359512
95.1718810351487,0.9432506436550745,74.5721271393643,0.691907171861035,88.67313915857605,0.8667705192359512
95.21050598686752,0.9436480856497125,74.32762836185819,0.6901623606968754,88.67313915857605,0.8667705192359512
95.28775589030514,0.9446375501622152,74.32762836185819,0.6901623606968754,88.51132686084142,0.8650059744469206
95.28775589030514,0.9445548031101245,74.5721271393643,0.6942326492946949,88.51132686084142,0.8650059744469206
95.24913093858633,0.9441221888105185,74.5721271393643,0.6942326492946949,88.83495145631068,0.869527703641253
95.28775589030514,0.9445269085737823,74.81662591687042,0.6959551298485496,88.83495145631068,0.869527703641253
95.40363074546157,0.9458823559151484,74.81662591687042,0.6987624779368565,88.83495145631068,0.869527703641253
95.36500579374275,0.9454070957257398,74.81662591687042,0.6959551298485496,88.83495145631068,0.869527703641253
95.36500579374275,0.9454070957257398,75.06112469437653,0.7005080902716284,88.83495145631068,0.869527703641253
95.40363074546157,0.945922688491637,75.30562347188264,0.704503964499485,88.83495145631068,0.869527703641253
95.519505600618,0.9474934530406214,76.28361858190709,0.7200560869015533,88.9967637540453,0.8715829310473616
95.519505600618,0.9474934530406214,76.28361858190709,0.7200560869015533,88.9967637540453,0.8715829310473616
95.519505600618,0.9474924244353041,76.03911980440098,0.714166869455645,88.9967637540453,0.8715251996937308
95.519505600618,0.9474120203338043,76.03911980440098,0.714166869455645,88.9967637540453,0.8715251996937308
95.63538045577442,0.9488327622269935,76.77261613691931,0.7257026392863151,88.9967637540453,0.8715251996937308
95.75125531093086,0.9502577534563957,76.5281173594132,0.7218981523523708,88.9967637540453,0.8715251996937308
95.78988026264967,0.9506479344161747,76.03911980440098,0.714166869455645,88.9967637540453,0.8715251996937308
95.82850521436848,0.951096900988188,76.03911980440098,0.714166869455645,88.9967637540453,0.8715251996937308
95.82850521436848,0.9510578950756599,76.77261613691931,0.7252294289502558,88.83495145631068,0.8700918061682704
95.90575511780611,0.9519998046350341,76.5281173594132,0.7214191548788034,88.9967637540453,0.8718821529749743
96.02162997296253,0.9533584269582137,76.28361858190709,0.7147375543589074,88.9967637540453,0.8718821529749743
95.98300502124373,0.9528825608130309,76.77261613691931,0.7225600123170506,89.15857605177993,0.8737713686463766
95.98300502124373,0.9528825608130309,77.01711491442543,0.7264082744929214,88.9967637540453,0.8719725659294648
96.02162997296253,0.9533584269582137,76.28361858190709,0.7147375543589074,89.15857605177993,0.8737713686463766
96.06025492468135,0.9538125752962303,76.5281173594132,0.7186701551417533,89.15857605177993,0.8737713686463766
96.06025492468135,0.9538125752962303,76.77261613691931,0.7225600123170506,89.15857605177993,0.8737713686463766
96.09887987640016,0.9543246576820746,77.01711491442543,0.7264082744929214,89.15857605177993,0.8737713686463766
96.09887987640016,0.9543246576820746,77.01711491442543,0.7264082744929214,89.32038834951456,0.8758214183921234
96.06025492468135,0.953877841473235,77.01711491442543,0.7264082744929214,89.48220064724919,0.8777146216535745
96.13750482811896,0.9549025719614124,77.01711491442543,0.7264082744929214,89.48220064724919,0.8777146216535745
96.21475473155658,0.9558595406591813,77.01711491442543,0.7264082744929214,89.48220064724919,0.8777146216535745
96.21475473155658,0.9558399382972098,76.77261613691931,0.7244387488863051,89.48220064724919,0.8777146216535745
96.21475473155658,0.9558399382972098,76.77261613691931,0.7244387488863051,89.48220064724919,0.8777146216535745
96.21475473155658,0.9558399382972098,77.01711491442543,0.7282251174483285,89.48220064724919,0.8777146216535745
96.2533796832754,0.9563157450387434,76.77261613691931,0.7244387488863051,89.48220064724919,0.8777146216535745
96.36925453843183,0.9576391984898115,76.77261613691931,0.7244387488863051,89.32038834951456,0.8754759847980547
96.36925453843183,0.9575717890479262,76.77261613691931,0.7244387488863051,89.32038834951456,0.8759040934078415
96.40787949015063,0.9580828788144329,77.01711491442543,0.7282251174483285,89.32038834951456,0.8759040934078415
96.48512939358825,0.9591044136631941,77.01711491442543,0.7282251174483285,89.32038834951456,0.8759040934078415
96.48512939358825,0.9591044136631941,77.01711491442543,0.7282251174483285,89.32038834951456,0.8759040934078415
96.52375434530707,0.9596148648813612,77.01711491442543,0.7282251174483285,89.32038834951456,0.8759040934078415
96.52375434530707,0.9595815766166795,76.77261613691931,0.7244387488863051,89.15857605177993,0.8732267558925915
96.52375434530707,0.9596148648813612,77.26161369193154,0.7319726946680076,89.15857605177993,0.8732267558925915
96.52375434530707,0.9596148648813612,77.26161369193154,0.7319726946680076,89.32038834951456,0.8759040934078415
96.56237929702588,0.9600245035949413,77.26161369193154,0.7319726946680076,89.15857605177993,0.8732267558925915
96.6396292004635,0.9609508307035803,77.26161369193154,0.7319726946680076,88.9967637540453,0.8709666686803119
96.6396292004635,0.9609140229712377,77.26161369193154,0.7319726946680076,88.9967637540453,0.8709666686803119
96.6396292004635,0.9608507647742579,77.01711491442543,0.7282251174483285,88.9967637540453,0.8709666686803119
96.6396292004635,0.9609140229712377,77.26161369193154,0.7319726946680076,89.15857605177993,0.8732267558925915
96.6782541521823,0.9614230979095754,77.26161369193154,0.7319726946680076,89.15857605177993,0.8736693142102088
96.6782541521823,0.9613918619972532,77.26161369193154,0.7319726946680076,88.83495145631068,0.869168058458634
96.6782541521823,0.9612926464655454,77.26161369193154,0.7319726946680076,88.83495145631068,0.869168058458634
96.6782541521823,0.96132374062864,77.01711491442543,0.729957739736893,88.83495145631068,0.869168058458634
96.6782541521823,0.96132374062864,77.01711491442543,0.729957739736893,88.83495145631068,0.869168058458634
96.71687910390112,0.9617441231457186,77.01711491442543,0.729957739736893,88.83495145631068,0.869168058458634
96.71687910390112,0.9616812958338536,77.01711491442543,0.7295456350048494,88.67313915857605,0.8669010503905556
96.75550405561994,0.9622526043812802,77.01711491442543,0.7295456350048494,88.83495145631068,0.869168058458634
96.79412900733874,0.962699115645751,77.01711491442543,0.7295456350048494,88.83495145631068,0.869168058458634
96.75550405561994,0.9622526043812802,77.01711491442543,0.7295456350048494,88.67313915857605,0.867372129565954
96.79412900733874,0.962699115645751,77.01711491442543,0.7295456350048494,88.67313915857605,0.8669010503905556
96.75550405561994,0.9622215788196655,77.01711491442543,0.7295456350048494,88.67313915857605,0.867372129565954
96.79412900733874,0.962699115645751,77.01711491442543,0.7295456350048494,88.51132686084142,0.8651093610246765
96.83275395905756,0.9631455180917875,77.01711491442543,0.7295456350048494,88.67313915857605,0.8669010503905556
96.83275395905756,0.9631455180917875,77.01711491442543,0.7295456350048494,88.67313915857605,0.8669010503905556
96.87137891077636,0.963654443987378,77.01711491442543,0.7295456350048494,88.51132686084142,0.8651093610246765
96.87137891077636,0.963654443987378,77.01711491442543,0.7295456350048494,88.51132686084142,0.8651093610246765
96.87137891077636,0.963654443987378,77.01711491442543,0.7295456350048494,88.51132686084142,0.8651093610246765
96.83275395905756,0.9631767364315811,77.01711491442543,0.7295456350048494,88.51132686084142,0.8651093610246765
96.87137891077636,0.963654443987378,77.01711491442543,0.7295456350048494,88.51132686084142,0.8651093610246765
96.94862881421398,0.9646331196579655,76.77261613691931,0.7275185823425602,88.3495145631068,0.8633202019499037
96.87137891077636,0.963677634543361,76.77261613691931,0.7275185823425602,88.18770226537217,0.8618718609541248
96.91000386249517,0.9641553362024753,76.77261613691931,0.7275185823425602,88.18770226537217,0.8618718609541248
96.94862881421398,0.9645538745025515,76.77261613691931,0.7275185823425602,88.18770226537217,0.8618718609541248
96.98725376593279,0.9650321717843457,76.77261613691931,0.7275185823425602,88.18770226537217,0.8618718609541248
97.02587871765161,0.9655105553006599,76.77261613691931,0.7275185823425602,88.18770226537217,0.8618718609541248
97.06450366937041,0.9659494941847475,76.77261613691931,0.7275185823425602,88.18770226537217,0.8618718609541248
97.02587871765161,0.9654421447425777,76.77261613691931,0.7275185823425602,88.18770226537217,0.8618718609541248
97.02587871765161,0.9654421447425777,77.01711491442543,0.7294099987950255,88.18770226537217,0.8618718609541248
97.14175357280803,0.9668945712232668,76.77261613691931,0.7275185823425602,88.18770226537217,0.8618718609541248
97.14175357280803,0.9668945712232668,76.77261613691931,0.7271148037431562,88.18770226537217,0.8618718609541248
97.14175357280803,0.9668945712232668,77.01711491442543,0.7311157046447184,88.18770226537217,0.8618718609541248
97.14175357280803,0.9668945712232668,77.01711491442543,0.7311157046447184,88.18770226537217,0.8618718609541248
97.14175357280803,0.9668945712232668,77.01711491442543,0.7311157046447184,88.18770226537217,0.8618718609541248
97.14175357280803,0.9668945712232668,77.01711491442543,0.7311157046447184,88.18770226537217,0.8618718609541248
97.14175357280803,0.9668945712232668,77.01711491442543,0.7311157046447184,88.02588996763754,0.8596031449995236
97.18037852452684,0.9673731824324168,77.01711491442543,0.7311157046447184,88.02588996763754,0.8596031449995236
97.14175357280803,0.9668665788146708,77.26161369193154,0.7330331872008227,88.02588996763754,0.8596031449995236
97.18037852452684,0.9673731824324168,77.26161369193154,0.7330331872008227,87.86407766990291,0.8578147135865346
97.18037852452684,0.9673731824324168,77.01711491442543,0.7311157046447184,87.86407766990291,0.8578147135865346
97.18037852452684,0.9673731824324168,77.26161369193154,0.7330331872008227,88.3495145631068,0.8631871535974349
